205000904070489025800523016340075600961000502002096000003760049019050260627000053,235617984176489325894523716348275691961834572752196438583762149419358267627941853,44
300070169000040270205169340900830020836024010500907030003002601001453092702680003,348275169169348275275169348917836524836524917524917836453792681681453792792681453,44
010370960906801730703090281005089000001060800090102607532040100080003476407918500,218375964946821735753694281675489312321567849894132657532746198189253476467918523,44
009003000230507968005968423520091346000750800010300752396000100000085609850030204,689423517234517968175968423527891346463752891918346752396274185742185639851639274,44
049208610082306070103070050800000940405180060637000280000407508374095126008000734,749258613582316479163974852821763945495182367637549281216437598374895126958621734,44
008600005075481062032050000109342576706008000324705800063870020897014003200500900,418623795975481362632957148189342576756198234324765819563879421897214653241536987,44
050460031746000085300590004974016020631802000280700163400081759100000306597004000,859467231746123985312598674974316528631852497285749163463281759128975346597634812,44
203810690600000085150967004482100063501670408000048519000590002020400906000732041,243815697679324185158967234482159763591673428736248519814596372327481956965732841,44
095006732273000080060037950000000006900023007632715040826371000000862173310004260,195486732273159684468237951751948326984623517632715849826371495549862173317594268,44
846193275091050004007040319025401000709520108084007050908300006000260980002019500,846193275391752864257648319625481793739526148184937652918375426573264981462819537,44
800907350009031862310082007930008000500260970042700500094375086000409730750800049,826947351479531862315682497937158624581264973642793518294375186168429735753816249,44
090002500320010790001089004000400152409025006050067439213058040040230085600970213,798342561324516798561789324876493152439125876152867439213658947947231685685974213,44
000002510932175480175000003017086049500403021000217058708649130020058060040300000,864932517932175486175864293217586349586493721493217658758649132321758964649321875,44
009038005512697384003520976100002098000840530004103600000075009257006103000310702,679438215512697384483521976135762498726849531894153627341275869257986143968314752,44
290345000800009050003001000740168020029574080680930705074896530530000068068053070,296345817817629453453781296745168329329574681681932745174896532532417968968253174,44
246190730801700620050600189084001002000400903139020468062004397008300250070200040,246198735891753624357642189684931572725486913139527468562814397418379256973265841,44
327804005000005327915207000209083156150700003000500009790300560402650790508970002,327864915684195327915237684279483156156729843843516279791342568432658791568971432,44
263504001700036548548019263000090356006000100020065070900058410400900005680470902,263584791791236548548719263874192356356847129129365874932658417417923685685471932,44
300205600257010348000384250980007000516008472472060083109842000800056009000100804,348275691257619348691384257983427516516938472472561983139842765824756139765193824,44
020005318564801079138920004853009700910600583000058102280700000000540820000182900,729465318564831279138927654853219746912674583476358192281796435697543821345182967,44
084009000029603800670000200091705008046091007035840902918300600467918523302000080,184529736529673841673184295291735468846291357735846912918352674467918523352467189,44
678300250050000040341902070090065000060837090837194002400500310713429080506710000,678341259952678143341952876194265738265837491837194562429586317713429685586713924,44
654038207381000506700405003102090084900846320068213750210000400006000100840700065,654138297381972546729465813132597684975846321468213759217659438596384172843721965,44
072004106306287459509030002000400060651020094904100007190000040428010673760802005,872954136316287459549631782237498561651723894984165327195376248428519673763842915,44
675000800129800057804650190000200389090704200251009704080520030060901478903008006,675192843129843657834657192746215389398764215251389764487526931562931478913478526,44
264987013090503604150024900001062390038401060000008451000076109706000200319040006,264987513897513624153624987541762398938451762672398451425876139786139245319245876,44
910370452037000600500069700048652917009403500205091800701004060000906170602810005,916378452837245691524169783348652917179483526265791834781534269453926178692817345,44
958000003632000410004603095080510072006090004041060930000239581293851000015470020,958147263632985417174623895389514672726398154541762938467239581293851746815476329,44
015486907700015004000793052907030000132050609854007020028049003600301000071528006,215486937793215864486793152967132548132854679854967321528649713649371285371528496,44
003610000809040601602079534304081975000957006057304210420098053108005060035000000,543612897879543621612879534364281975281957346957364218426198753198735462735426189,44
210500900564090000000203605000009710800300094400070263040182056630947020180635479,213564987564798132798213645326459718871326594459871263947182356635947821182635479,44
901204600000607905670005000125000070364809152007052040010000408486791520000408791,951234687243687915678915234125346879364879152897152346719523468486791523532468791,44
000006090597408620100507000840610057750040316603702040364001500080360170070085063,438126795597438621126597834849613257752849316613752948364271589985364172271985463,44
047612058305070216060053070030045760020381509590200003009024631000106090000500407,947612358385479216261853974138945762726381549594267183859724631472136895613598427,44
500001700847069003302870600068052374125007860000086021084000000030648052209700086,596321748847569213312874695968152374125437869473986521684295137731648952259713486,44
057300001109765324400908750060000007718530249940070560036009075090007030570003090,657342981189765324423918756365294817718536249942871563236489175894157632571623498,44
510906400090074008437005002001690840060438000840502069370841005084209076905000080,518926437692374518437185692251697843769438251843512769376841925184259376925763184,44
628753094030904800941682003800506400004800056500140089210300740057200630006400000,628753194735914862941682573892536417174829356563147289219368745457291638386475921,44
047003500021760000038150670019500060486931207205008390100276800700009105004015700,647893512521764983938152674319527468486931257275648391153276849762489135894315726,44
090006438060843001804100700709060312480031900203700600600302000071600803028917540,192576438567843291834129765759468312486231957213795684645382179971654823328917546,44
930204587102080300050693410614000900793400020200370160000106000008007630361802750,936214587142785396857693412614528973793461825285379164579136248428957631361842759,44
080250163000060080061904002803009000509610340600003900406700020700125634125430897,984257163257361489361984752843579216579612348612843975436798521798125634125436897,44
807100569000059308956038214090081000100500000645397001504960080060800040078410690,837124569421659378956738214793281456182546937645397821514963782369872145278415693,44
079002805234506910058701400580907004096000058341805079900004082410000000800659001,179342865234586917658791423582967134796413258341825679965174382417238596823659741,44
010027409390610700500094861175000698240900007080070004702009105069801200001732006,618527439394618752527394861175243698243986517986175324732469185469851273851732946,44
903040000845210690007903085402109068009600042600052700521796804000021000706380050,963845127845217693217963485452179368179638542638452719521796834384521976796384251,44
800041935009270061100305720903120054400009007710004309308012506001056000005003142,827641935539278461164395728983127654456839217712564389378412596241956873695783142,44
043005010910034608806921047090000000080309006675210490068492700007086000029003861,743865219912734658856921347394657182281349576675218493168492735537186924429573861,44
907400503003679002042805967430090020000004879079200430010502008308067204050003706,967421583583679142142835967435798621621354879879216435716542398398167254254983716,44
380402060007000850190350270618000097749000005502794106000017008970800542003240019,385472961427169853196358274618523497749681325532794186254917638971836542863245719,44
501968700043150000680004001005649000490723005200581006950036072172890360300007000,521968743743152689689374521815649237496723815237581496958436172172895364364217958,44
025810049008000720040570100500480900970050860060290513080749251050008497000100386,725813649138964725649572138513486972972351864864297513386749251251638497497125386,44
710004935395000400246000170063900002000008640182400507020090751000842009039517084,718264935395781426246359178463975812957128643182436597824693751571842369639517284,44
543276000000090450009504627072080005608150740030407068706015004000042800300768091,543276189267891453819534627472689315698153742135427968786915234951342876324768591,44
980046073100985264000037058350060400809002315402350800093600741000500082028700000,985246173137985264246137958351869427869472315472351896593628741714593682628714539,44
083004500590703600614002083937800000840025000125907800070360451308000200051209360,783614592592783614614592783937846125846125937125937846279368451368451279451279368,44
379000001006097845050261037580036400000049058704020300020670590000054002945012760,379485621216397845458261937582136479163749258794528316821673594637954182945812763,44
051908003920734005704601002040006950589240001310089720100000040003195007072060019,651928473928734165734651892247316958589247631316589724195872346463195287872463519,44
015340672000270051620100840400007020060910708780605019200561000150090080049782060,915348672834276951627159843491837526562914738783625419278561394156493287349782165,44
000300000987426503005879260703082450500007020098640370420003087350010042070290030,642351798987426513135879264713982456564137829298645371429563187356718942871294635,44
820369007000508903060000805000247006586000002000680091034872650009030278270956130,825369417417528963963714825391247586586193742742685391134872659659431278278956134,44
140502073600091050200730109030907482402000791000004506065073024317000805020650007,149582673673491258258736149536917482482365791791824536865173924317249865924658317,44
049703021018000006703018054054000100006900430921354680080492060490005008635007040,549763821218549376763218954354876192876921435921354687187492563492635718635187249,44
518060400249081006076094008601000004927845001800010007100739800003008615002150073,518367429249581736376294158631972584927845361854613297165739842793428615482156973,44
006004030003086147004050000530862790049030826860700510498317002005000071300605089,986174235253986147174253968531862794749531826862749513498317652625498371317625489,44
013000876509780300608032945496020500130964087000001690021040009000000108007218403,213495876549786312678132945496827531135964287782351694821543769354679128967218453,44
600345000902860400050290008739612584000970006106058700300020860291506307800004090,618345972972861453453297618739612584584973126126458739347129865291586347865734291,44
001275400090001002275894000086107900100029600029000701958640017003710050012958040,361275498894361572275894163486137925137529684529486731958643217643712859712958346,44
002105960000420108508000070051002780269748001874503609900204000180009206026870090,742185963693427158518936472351692784269748531874513629935264817187359246426871395,44
078260500200059817405007623900740000360905008084310000500890001600532004809070352,178263549236459817495187623952748136361925478784316295523894761617532984849671352,44
300005706805160204067042509230000071010030058500710000928051307473000005650470092,342895716895167234167342589239586471714239658586714923928651347473928165651473892,44
058070090206180740347000851900028004071006000580400060600892017809051430700003928,158374692296185743347269851963528174471936285582417369634892517829751436715643928,44
970350068513628040006000500028709415007045000401802609000000123700013890102006704,974351268513628947286497531328769415697145382451832679869574123745213896132986754,44
190307048057208096008096050639000800005004639804030000970580401461070082082400070,196357248357248196248196357639725814725814639814639725973582461461973582582461973,44
009007005003806910008000302350180729001790653027605048102003086600219507005008090,419327865273856914568941372356184729841792653927635148192573486684219537735468291,44
000450900045932761200061050001084029068500010002310684080203046010005200027106805,176458932845932761293761458731684529468529317952317684589273146614895273327146895,44
000000501051492630000050020902016450047289103000705090405038716839071045000500380,294863571751492638368157924982316457547289163613745892425938716839671245176524389,44
090006851105400200627500943941370500856009702073600010010930005062004097009200004,394726851185493276627581943941372568856149732273658419418937625562814397739265184,44
164089700070060850980273041651020000800040510043006298407090300208000965006800170,164589723372461859985273641651928437829347516743156298417695382238714965596832174,44
910050834025834961040061000004008009000520347590307608400103000069070003038296005,916752834725834961843961752374618529681529347592347618457183296269475183138296475,44
860420319010006204050930800080000435435000026700040981070264500040050178503010640,867425319319786254254931867981672435435198726726543981178264593642359178593817642,44
609807104005090038800450096230705040050100062104260580900028470007016803302500600,629837154415692738873451296236785941758149362194263587961328475547916823382574619,44
821403700300576182000208034032000570785020496064057000508030007406080020090700801,821493765349576182657218934132649578785321496964857213518932647476185329293764851,44
008167403061004500400005710280416050305702601600090200006041025103250807002078100,528167493761934582439825716287416359395782641614593278876341925143259867952678134,44
708040205461200070925070640659027030207000500310500820843906000570000010196050480,738641295461295378925378641659827134287134569314569827843916752572483916196752483,44
053000064800073129009080750001008097638950001597001008006190480002730015910802006,753219864864573129129684753241368597638957241597421638376195482482736915915842376,44
032000400045023087718000020407360091029400003050192874801000602070030018200819740,932781456645923187718654329487365291129478563356192874891547632574236918263819745,44
004078960560103702000596001000400000003082050400731820340017096692350178800609040,134278965569143782287596431928465317713982654456731829345817296692354178871629543,44
040002865800900023700806040000347502304528100002169374257000039000403207030205008,941732865865914723723856941196347582374528196582169374257681439618493257439275618,44
670820350039700800080395004000068231320007086006010975903570020260009500050602093,674821359539746812182395764795468231321957486846213975913574628268139547457682193,44
017248305002356709560001200800062001005903400139407000200100090051079000708624103,917248365482356719563791284874562931625913478139487526246135897351879642798624153,44
000600970719540620036901040397015206000286709002709005670104050901050307000300094,485623971719548623236971548397415286154286739862739415673194852941852367528367194,44
905160203600040895403000701819000500036020180254000070108704950592800030300059018,985167243671342895423598761819673524736425189254981376168734952592816437347259618,44
408305020300210040270400035900160580805000004006003002683009471710608250502001368,468395127359217846271486935927164583835972614146853792683529471714638259592741368,44
060001087704356910019470060142003590690000000030509001920040850471035020008602104,563921487784356912219478365142783596695214738837569241926147853471835629358692174,44
900630204063104059000089367530070400180095026020040905046900073300062098090053040,958637214763124859412589367539276481184395726627841935246918573375462198891753642,44
020000589406895073008730004000163458601500027805079300289300600504008001073006090,327641589416895273958732164792163458631584927845279316289317645564928731173456892,44
175609804020000075804005029000963407400012063903080502008740206001050308050398700,175629834629834175834175629512963487487512963963487512398741256741256398256398741,44
250910680071380000368245000400050300105073264037460900789000120040520890002000036,254917683971386542368245719426159378195873264837462951789634125643521897512798436,44
005890601894710032700320009140200090200953800950100006081570003000601257002409068,325894671894716532716325489148267395267953814953148726681572943439681257572439168,44
085430091070600050610008037056803749704100003800749105308906502900012380520000000,285437691473691258619258437156823749794165823832749165348976512967512384521384976,44
407000569030000047650402301508069734006307000300501006140958002085700400760104890,427813569831695247659472381518269734296347158374581926143958672985726413762134895,44
049023865050709310103000070012005480365004291000902506587000020091006700200587100,749123865658749312123658974912365487365874291874912536587491623491236758236587149,44
080905000204000059006247003500790200769024300002501000630079800497102000128653794,381965472274318659956247183513796248769824315842531967635479821497182536128653794,44
030109005008000763052070890304061058170005400500203010095430106740610529060902070,637189245918524763452376891324761958176895432589243617295437186743618529861952374,44
041609500500408036063005810350027109104060708002940365005000403430750001200090650,841639572527418936963275814356827149194563728782941365675182493439756281218394657,44
308506200004073050690012087409020073530964002000705096000041720702350004140080905,378596241214873659695412387469128573537964812821735496953641728782359164146287935,44
907200304430957600060430070726043050195000400043105200502084090019000040684009720,957268314431957682268431579726843951195726438843195267572684193319572846684319725,44
015460030328751009490382000000003067501607080000804053264008790050240018003075006,715469832328751649496382571842513967531697284679824153264138795957246318183975426,44
079612035016030904508074602607100009820059700900700020164003597382597000000060000,479612835216835974538974612647128359821359746953746128164283597382597461795461283,44
304105098120608304608070100017562809062800017830400002700080040040701080280003750,374125698125698374698374125417562839562839417839417562751286943943751286286943751,44
056078093900156020078900610400600582805490300603800049000009108501742906300081000,156278493934156827278934615497613582825497361613825749742369158581742936369581274,44
507008206040537018900240530300000400069300180100400372720053690050690004601704053,537918246246537918918246537372185469469372185185469372724853691853691724691724853,44
560907003710800600328400190052670310970030000000054769600080432080340050203096071,564917283719823645328465197452679318976138524831254769695781432187342956243596871,44
800401057530069102012000080600008003280034000003605821970180034008340705024907018,896421357537869142412573986659218473281734569743695821975186234168342795324957618,44
358000149702100803901005260035010498106009032094003000580002704410950020000741005,358276149762194853941835267235617498176489532894523671589362714417958326623741985,44
070030945680905017904007600008050470300072180407000309006093024839004701042700803,271638945683945217954217638168359472395472186427186359716893524839524761542761893,44
601000804730824006000106930006702080584000002097480013045369008070541300003008541,651937824739824156428156937316792485584613792297485613145369278872541369963278541,44
750001084001048790008000200804005003920030040130074052502083409007512638083497000,759261384261348795348759216874925163925136847136874952512683479497512638683497521,44
023041800678530019910087325000809700801006000367420198000790030000154080009203040,523941876678532419914687325452819763891376254367425198145798632236154987789263541,44
060031097000040031000807605102408350536002470048050910800063729013700080270580003,465231897987645231321897645192478356536912478748356912854163729613729584279584163,44
359071400408093072107600390036057804715008000842369001080006030570000049690000008,359271486468593172127684395936157824715428963842369751281946537573812649694735218,44
010058203309041805086030170093400050074510938165080040040175380000863000600094000,417658293329741865586932174893427651274516938165389742942175386751863429638294517,44
986004020410000080725869314600420805342780090078900043000641000200598060004000058,986134527413257689725869314691423875342785196578916243859641732237598461164372958,44
010952346040817250209603018600130075800000624905400000587200000103700092400360080,718952346346817259259643718624138975831579624975426831587294163163785492492361587,44
007850001014307865806010072481002003605081700002600008209503086573060090100009507,327856941914327865856914372481792653635481729792635418249573186573168294168249537,44
396142500587600000400750060010500006000400050070086041738964105609215780102000094,396142578587639412421758369914527836863491257275386941738964125649215783152873694,44
300802640640705180182460075750200001000006820003941006037090560010600237000307018,375812649649735182182469375756283491491576823823941756237198564918654237564327918,44
725003086394010007680007493070081260060704830000025004000160759200079048057400600,725943186394816527681257493479381265562794831138625974843162759216579348957438612,44
680000502309150708105078034000040290700921800002580003401265007873009000206837009,687394512349152768125678934568743291734921856912586473491265387873419625256837149,44
301072059470900000085001024500138000206500301130200905050019206019023547603700100,361472859472985613985361724597138462246597381138246975754819236819623547623754198,44
080961005900537004507482610810605203005024098300800706700000000098006437106003980,482961375961537824537482619819675243675324198324819756743298561298156437156743982,44
591008200000000519264090803072500381945800627318070950050600400780900130000051008,591738246837462519264195873672549381945813627318276954153687492786924135429351768,44
950001030108230570023079401209805004406702800501304000300150600005000903864903150,957481236148236579623579481279815364436792815581364792392157648715648923864923157,44
306004750005003490419857360050038200800902005294001836901380020508000007600709003,326194758785263491419857362157638249863942175294571836971385624538426917642719583,44
090020180070006200000018469080050703564302918702801506600405070340000091027109304,496523187178946235253718469981654723564372918732891546619435872345287691827169354,44
706002901008319000391705000017006803060038150080570624002800305809150062000620409,756482931428319576391765248517246893264938157983571624672894315849153762135627489,44
700004029609573800801902000160090080903408160004216903000805416008041297000009308,735184629629573841841962735162397584973458162584216973297835416358641297416729358,44
702010390800050160016000527003046800081372056640080730320760001104820070060400280,752614398839257164416938527273546819981372456645189732328765941194823675567491283,44
150900342420100090900420810039500106000700903701009458000042560002600039015307284,158976342423158697976423815239584176584761923761239458397842561842615739615397284,44
021004900540907002009100850100480090800700000937200486710520640496301008085009371,321854967548967132679132854152486793864793215937215486713528649496371528285649371,44
000010086050047201029060074286750013074930862300820700003692008000405130000073029,437219586658347291129568374286754913574931862391826745713692458962485137845173629,44
784623005003105700190780000419078060300500400502409070041007956037950041050840000,784623195623195784195784623419378562378562419562419378841237956237956841956841237,44
060320009300950604908400073680214035200570890573080000100700000800196007740835960,461327589327958614958461273689214735214573896573689142196742358835196427742835961,44
000985070402000950000007130043801097097004015015070643000506789089300500561798004,136985472472163958958427136643851297297634815815279643324516789789342561561798324,44
700024008000839716080000020614095070830146502029308601290000104306400009045000367,761524938452839716983617425614295873837146592529378641298763154376451289145982367,44
170905026930000700682000000006751090751029468009846017000400970010507630090063084,174935826935682741682174359846751293751329468329846517263418975418597632597263184,44
029300710571002863086000090794006158260001007005709600000174309030085001047900580,429368715571492863386517294794236158263851947815749632658174329932685471147923586,44
005428030002010097630900240560700381000005402200031960407280619006570003308109050,795428136842316597631957248569742381183695472274831965457283619916574823328169754,44
601803000007594126450016783806000002014060305090142000702380040030000067040627039,621873954387594126459216783876935412214768395593142678762389541938451267145627839,44
053014070807003140614007030176000025502176300030040001300405807780009054465700090,253614978897253146614897532176938425542176389938542761329465817781329654465781293,44
927060310604005092153792008041053020200004003030600104060040209400230806390870500,927468315684315792153792468841953627276184953539627184768541239415239876392876541,44
910800043064590287008400009089720036053918472040000090801003000096080300432609010,915872643364591287728436159189724536653918472247365891871243965596187324432659718,44
060302107000090003520718060392870016708001090016000708030060249009083670670024805,964352187187496523523718964392875416758641392416239758835167249249583671671924835,44
003218470674509028820040000046090817239107040718005002005920700087003091002070000,953218476674539128821746359546392817239187645718465932365921784487653291192874563,44
350201678910780000067400000785140962000000857096570004000904086049862705620050000,354291678912786543867435129785143962431629857296578314573914286149862735628357491,44
051693482600208050200010936900000301100000000000036809000561090392874610016029748,751693482639248157284715936928457361163982574475136829847561293392874615516329748,44
000003806600014907093065001900481300237090018001020069360100704472600100518042090,124973856685214937793865241956481372237596418841327569369158724472639185518742693,44
247809065056470900980060004025940601300080000608250340800015403070300896000690510,247839165156472938983561274725943681394186752618257349869715423571324896432698517,44
017502096520030700063071052051809630000360100006705289239000508004100020085290007,417582396528936741963471852751829634892364175346715289239647518674158923185293467,44
360010000021007503709603008000000085906800471582740039210900800003586712008170390,365218947821497563749653128174369285936825471582741639217934856493586712658172394,44
006472318000013600003506200000105420605904030094730561031049002460200053800051006,956472318742813695183596274378165429615924837294738561531649782469287153827351946,44
258096370964317000173800469630278945500003280000000106000080614800001720000030500,258496371964317852173825469631278945549163287782954136327589614895641723416732598,44
700000190109200053435918706007062005000035870350780600040050060906304501510097034,762543198189276453435918726897462315624135879351789642243851967976324581518697234,44
036000452205090071187000309850046000469007020371080094500361200020450136000072040,936718452245693871187524369852946713469137528371285694594361287728459136613872945,44
907403086045060000106009045002105698504906730608007500003610800001798003800502460,927453186345861927186279345732145698514986732698327514253614879461798253879532461,44
200456001450017920010030600900085100001040508080700004364078210192060857578002006,239456781456817923817239645943685172721943568685721394364578219192364857578192436,44
756810902408293076390600000104369050063705204007000600201976400609008000845002000,756814932418293576392657148124369857963785214587421693231976485679548321845132769,44
701925460004087050509406070172359006053064000408200090090740501800002600015603080,781925463634187952529436178172359846953864217468271395396748521847512639215693784,44
010804063004002501630900080403000000507463000291580346108040002329150070040029815,915874263874632591632915487463291758587463129291587346158746932329158674746329815,44
080200500040809026320075901070192463060700019219634000734081690008900000690300100,981263547547819326326475981875192463463758219219634875734581692158926734692347158,44
203800001086400030147900805604100283709038046300560190400702358005040020970085000,293856471586417932147923865654179283719238546328564197461792358835641729972385614,44
068204179100030020500709080620047030983062007001098652004900865000605040800420703,368254179197836524542719386625147938983562417471398652214973865739685241856421793,44
352410078004870352000003604589021040100000500746905123007000400200100007430760295,352416978614879352978253614589321746123647589746985123867592431295134867431768295,44
201900300009030000300127600130402050865013940024580003400609738780000500096378021,271964385649835217358127694137492856865713942924586173412659738783241569596378421,44
500002900208730564973405000004500300801073649007906810165027490030651008000090100,546182937218739564973465281694518372851273649327946815165827493439651728782394156,44
685000000270806143001792086493500610010000000052168394020670831100040700067000029,685413972279856143341792586493527618816934257752168394924675831138249765567381429,44
090047365004365809356829007400650200009478600010090008028014030900002500041906700,892147365174365829356829147487651293239478651615293478728514936963782514541936782,44
607040208200097543540208697050020009060004300301860704106905032000432180000186000,697543218218697543543218697754321869869754321321869754186975432975432186432186975,44
082003107605007000401908060540070020260004719197086300000001002304092605029065431,982653147635417298471928563543179826268534719197286354856341972314792685729865431,44
090007500160050398504900107006302710719506002830170450600800900280700641900401005,398617524167254398524938167456382719719546832832179456641825973285793641973461285,44
000007004045091276007485910526010730093050100080073002670000301052108690308709020,931627854845391276267485913526814739793256148184973562679542381452138697318769425,44
340050901002643875800010004403000197079320580060901002605087200700402000090536018,346758921912643875857219364423865197179324586568971432635187249781492653294536718,44
900470502562010807007600000083540096200960003106007254408156370370200005605790000,931478562562319847847625931783542196254961783196837254428156379379284615615793428,44
308076090176250304250308060000030650615920073030010002562003010001000039493781000,348176295176259384259348167924837651615924873837615942562493718781562439493781526,44
809031002001600985607809000514006820376000001200514030940063008103080094082940300,859431762431627985627859143514376829376298451298514637945163278163782594782945316,44
304057080068432015001096203789304102210970030040500897400700360036040071090000000,324157689968432715571896243789364152215978436643521897452719368836245971197683524,44
041780295500000687706002040074008030258139000139070052905000700027000304463027009,341786295592341687786592143674258931258139476139674852915463728827915364463827519,44
018264090000000046260579301005003020602745130003600754051830002420050060030420910,318264597579318246264579381745193628682745139193682754951836472427951863836427915,44
002500008400010327000732400210397000045108900037405281064270539021903000093080010,372549168459816327186732495218397654645128973937465281864271539721953846593684712,44
906341580250900400340258069013080694780069000009000820600004008004835076030620001,976341582258976413341258769513782694782469135469513827627194358194835276835627941,44
000930040030740625000020009100690478000804200870002090307410962269007514005260783,526938147938741625741526839152693478693874251874152396387415962269387514415269783,44
048967305501000000007001482700196508090853207053024001400672000602300804009085006,248967315531248679967531482724196538196853247853724961485672193672319854319485726,44
800004635060008124012035008005006700008040051070201306741500800009007562206803417,897124635563978124412635978125386749638749251974251386741562893389417562256893417,44
784020030930487105120600084002000008508296403473010600000000061000043857850162009,784521936936487125125639784692374518518296473473815692349758261261943857857162349,44
000008247000402000002065830020001783080046100950030004510704060874629315269150400,695318247138472596742965831426591783387246159951837624513784962874629315269153478,44
082507139000910284931020605000042560020356008005001000208004051647000802153000740,482567139576913284931428675819742563724356918365891427298674351647135892153289746,44
320978601560402009089100030406007518058000002002810306045020100293780065807000900,324978651561432879789156234436297518158643792972815346645329187293781465817564923,44
300527640027600398041308507470900205000070903003000476754069830800700009100032050,398527641527641398641398527476913285285476913913285476754169832832754169169832754,44
160050842007002906008916053010300204040670300803094671205460100094007500300508400,169753842537842916428916753716385294942671385853294671285469137694137528371528469,44
300180027001270309670003418040902080000835170038741206700020005850600030900058760,395184627481276359672593418147962583269835174538741296716329845854617932923458761,44
063900582001000070000607900930085200018270300627309150145062709070451000206003405,763914582491528673852637941934185267518276394627349158145862739379451826286793415,44
000100634346752908000360072900623007630507000070041063000009006490206085060810349,725198634346752918189364572914623857632587491578941263851439726493276185267815349,44
310200047847063500009078316003000098498730200200904173081306004600049001004007030,316295847847163529529478316173652498498731265265984173781326954632549781954817632,44
015300090073984200089510637006437029700200000092600700021705384067800010008100570,215376498673984251489512637156437829734298165892651743921765384567843912348129576,44
010608500090302080070094300831400205467209010250830476083006052100080064900100038,312678549594312687678594321831467295467259813259831476783946152125783964946125738,44
050003087000605031431020956020309148048500690690004000300280500570436810002950060,956143287287695431431728956725369148148572693693814725364281579579436812812957364,44
250319468000720019090400020418576900009000076005902041800600207972080000540097103,257319468684725319193468725418576932329841576765932841831654297972183654546297183,44
000000012014050300693420870067032104001000903329040060736004001105673240042510030,578369412214857396693421875867932154451786923329145768736294581185673249942518637,44
351800460040001897700406513003047125500000604067100930104395700000008040608014050,351879462246531897789426513893647125512983674467152938124395786935768241678214359,44
100086000070309000850702319203895000005467023007123095720900604060001938000650071,139586742472319586856742319213895467985467123647123895721938654564271938398654271,44
570040638214603570608500214023076001007905020001002807100064080700109340300700002,579241638214683579638597214423876951867915423951432867192364785785129346346758192,44
000245006452000790030097042095360807603008020187509060510400078000806059708050204,971245386452683791836197542295364817643718925187529463519432678324876159768951234,44
850040670100800040200106300061738090038590160502400007600320019910007500025914780,853249671176853942249176358461738295738592164592461837687325419914687523325914786,44
075301068900000020000507093520700001390080204000452937406200809732900546089640070,275391468913864725648527193524739681397186254861452937456273819732918546189645372,44
035086090208941570014003820506810340493560100801030007602090004347605900009000000,735286491268941573914753826576812349493567182821439657652198734347625918189374265,44
700514000501206709268030504006105802804360100059000060080023970000008623630071058,793514286541286739268739514376195842824367195159842367485623971917458623632971458,44
080060092509000307306090148008605020050920480912483000200036059795014836000700200,184367592529148367376592148438675921657921483912483675241836759795214836863759214,44
060570030400190520725843160040600278872000600096287301000700406087000950610000083,961572834438196527725843169143659278872314695596287341259738416387461952614925783,44
905001230370490180000032500006317029100904600094800700603200845709540300058100970,945681237372495186861732594586317429137924658294856713613279845729548361458163972,44
060830192921046030308092506006054203040000010002609750009401300703900401600375008,465837192921546837378192546196754283547283619832619754289461375753928461614375928,44
708160000249000000100290700615002070903040010874650903091028067560309402480576000,758163249249785136136294758615932874923847615874651923391428567567319482482576391,44
008090026900500800020801479700628341086014057003070600832049000067203194400700200,318497526974562813625831479759628341286314957143975682832149765567283194491756238,44
604307912007291806201684573800003009042076000003940000000460007038005604460700051,684357912357291846291684573876513429942876135513942768125469387738125694469738251,44
052380971380107026090652800060708102700200000010465307500800709900001068800973010,652384971384197526197652843465738192738219654219465387521846739973521468846973215,44
025807000630002480400963100800706501013284970000051000281470360000605000056108749,125847693639512487478963152842796531513284976967351824281479365794635218356128749,44
000489210004020530020653004002034978790006000035000102060348000009105403843902651,356489217984721536127653894612534978798216345435897162561348729279165483843972651,44
920760103507103800301820765004007031030090000000631008070010384605084972083000510,928765143567143829341829765894257631136498257752631498279516384615384972483972516,44
093167008017080304852043016300070000700420963200609100906218430030790020100300600,493167258617582394852943716369871542781425963245639187976218435534796821128354679,44
892564107001092400564370089207480010100030940089000720020000070040015392015900060,892564137371892456564371289237489615156237948489156723923648571648715392715923864,44
900250070006387019080900562409070100003469725500013090624730081030100006190620000,941256873256387419387941562469572138813469725572813694624735981735198246198624357,44
102980567804007010057312080000006751071038000006751200000045100710809605060073820,132984567894567312657312984328496751571238496946751238289645173713829645465173829,44
740310002020000109391802674053206041407900020060400090004598260509007003002043058,746319582825764139391852674953286741417935826268471395134598267589627413672143958,44
059100836080520170400803092000000008034986720890050300740600280928005610360000457,259147836683529174417863592572314968134986725896752341745631289928475613361298457,44
040629781620108405078000296000000900735406012490080050057364120304012500900000003,543629781629178435178543296281735964735496812496281357857364129364912578912857643,44
692418500084370006050260040005030182069000054008047093840653000506002070921004300,692418537184375926753269841475936182369821754218547693847653219536192478921784365,44
008005240412900000300010096007031620246097053531006700620080410150000070780104962,968375241412968537375412896897531624246897153531246789629783415154629378783154962,44
086307042020056070030204568003160000602070409758000620005409000240080357860700294,586397142124856973937214568493162785612578439758943621375429816249681357861735294,44
806401792400000863020000401071020634000600017003500920190006340068040109354070286,836451792415792863729863451571928634982634517643517928197286345268345179354179286,44
007403689960715000030890000082060405600104023001208706425380067003000254710000038,157423689968715342234896571382967415679154823541238796425389167893671254716542938,44
000017600004039582936080400000006005508100326003005104052708061069250740847900203,285417639714639582936582417491326875578194326623875194352748961169253748847961253,44
